Timestamp,Potencia activa ADT02,Caudal Turbinado,Nivel de cota de embalse,Temperatura aceite caliente cojinete axial,Temperatura aceite frio cojinete axial,Temperatura entrada agua enfriam. aceite,Temperatura salida agua  enfriam. aceite,Temperatura bobinado fase U,Temperatura bobinado fase V,Temperatura bobinado fase W,Apertura Distribuidor,Temperatura metal cojinete Axial x1,Temperatura metal cojinete Axial x2,Temperatura metal cojinete Axial x3,Temperatura metal cojinete Axial x4,Temperatura metal cojinete Axial x5,Temperatura metal cojinete Axial x6,Temperatura metal cojinete Axial x7,Temperatura metal cojinete Axial x8,Temperatura metal cojinete Axial x9,Temperatura metal cojinete Axial x10,Temperatura metal cojinete Axial x11,Temperatura metal cojinete Axial x12,Vibracion absoluta superior X,Vibracion absoluta turbina X,Vibracion relativa inferior X,Vibracion relativa inferior Y,Vibracion relativa superior X,Vibracion relativa superior Y,Vibracion relativa turbina X,Vibracion relativa turbina Y
2024-11-07T16:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.891254663,0.322585583,218.303589,209.152145,215.711914,187.426834,277.4638,283.625275
2024-11-07T16:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8830477,0.322216541,219.5192,211.772629,217.0165,188.235519,277.631653,286.235931
2024-11-07T17:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.874840736,0.321847469,217.965332,209.3462,217.420013,188.486725,285.1331,295.068268
2024-11-07T17:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.866633832,0.3214784,217.428238,208.430466,216.041641,186.704422,281.4877,289.152863
2024-11-07T18:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.868305862,0.322215974,222.719223,210.332153,217.023941,186.9231,282.0826,284.549927
2024-11-07T18:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8715378,0.323186964,218.169479,210.1702,216.836731,187.622665,282.6434,289.0172
2024-11-07T19:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8747697,0.324157923,218.016846,212.020615,217.3299,189.408585,278.492676,288.6168
2024-11-07T19:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.87800163,0.3251289,220.788971,211.472687,216.5092,186.880386,281.571533,289.9306
2024-11-07T20:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8812335,0.326099873,218.3918,209.730026,217.310135,187.043655,279.8832,280.593323
2024-11-07T20:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.884465456,0.327070862,219.713577,209.253738,215.901581,186.079056,274.889771,286.7411
2024-11-07T21:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.887697339,0.328041822,217.240448,210.006424,218.214813,187.4564,277.056061,286.304321
2024-11-07T21:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8909292,0.3290128,218.5775,209.583649,216.761124,188.188889,285.39328,291.370636
2024-11-07T22:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.894161165,0.329983771,218.571472,211.47377,218.166779,185.445084,277.749451,289.8121
2024-11-07T22:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.897393048,0.33095476,218.538239,210.838242,218.303284,187.488373,283.03772,290.902435
2024-11-07T23:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.900625,0.33192572,220.5431,213.413071,216.733963,187.671066,278.640839,289.104767
2024-11-07T23:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9038569,0.3328967,213.866058,207.631989,214.814377,185.843063,279.252472,288.585724
2024-11-08T00:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.907088757,0.333867669,218.727661,211.639282,217.206421,188.481873,278.9046,288.228149
2024-11-08T00:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9103207,0.334838659,217.236984,205.43866,213.284241,184.411163,277.692932,281.8063
2024-11-08T01:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9135526,0.335809618,221.038223,208.927292,216.096161,185.082611,279.727051,286.0693
2024-11-08T01:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.91279006,0.338243842,218.838623,212.800552,221.266876,187.741348,278.030853,294.226746
2024-11-08T02:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.886293948,0.353614271,217.67366,209.800751,216.675751,186.972626,278.4237,285.245453
2024-11-08T02:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8597979,0.3689847,221.123062,209.786865,218.611038,187.561249,275.9334,287.822021
2024-11-08T03:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.833301842,0.492110461,219.534927,210.3305,219.191391,188.420349,289.584381,289.249939
2024-11-08T03:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.114527822,0.122255318,0.105352841,0.2615679,0.129176676,0.152151778,0.113380954,0.07128889
2024-11-08T04:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.124873742,0.123081826,0.103538468,0.230339333,0.114608839,0.145141482,0.104688592,0.0691504851
2024-11-08T04:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.135219663,0.123908326,0.101724096,0.1991108,0.110320345,0.138131186,0.09599622,0.06701208
2024-11-08T05:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.145565584,0.124734826,0.0999097154,0.167882264,0.09971038,0.124096721,0.08730386,0.06487367
2024-11-08T05:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.15591152,0.125561327,0.09809534,0.136653721,0.102029309,0.122514173,0.07861149,0.06273527
2024-11-08T06:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.166257441,0.126387835,0.09628097,0.105425186,0.104348227,0.120931618,0.0906483755,0.06452651
2024-11-08T06:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.176603362,0.127214342,0.0944666,0.113481447,0.106667146,0.11934907,0.0935378149,0.06642605
2024-11-08T07:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.186949283,0.12804085,0.09265222,0.110193744,0.108986072,0.117766522,0.0964272544,0.06832559
2024-11-08T07:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.1972952,0.128867343,0.09083784,0.106906042,0.09378946,0.116183974,0.0993166938,0.07022513
2024-11-08T08:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.20764114,0.129693851,0.08902347,0.103618331,0.0893309638,0.114601426,0.102206133,0.07212467
2024-11-08T08:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.217987061,0.130520359,0.0872091,0.100330628,0.08487248,0.113018878,0.105095573,0.07402421
2024-11-08T09:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.228332981,0.131346866,0.0853947252,0.102359466,0.08243437,0.109384336,0.107985012,0.07592374
2024-11-08T09:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,1.00925529,0.249932408,189.3246,174.4826,252.54924,210.85701,220.920258,223.805328
2024-11-08T10:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9493021,0.272470832,207.624542,194.469437,234.327423,198.584366,238.54451,247.225449
2024-11-08T10:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.943992138,0.295009226,216.440918,204.93277,228.047058,192.893982,260.3621,266.20166
2024-11-08T11:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.938682139,0.317547619,221.477386,212.607239,224.73465,191.291489,272.405151,284.401154
2024-11-08T11:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.93337214,0.3227176,221.46637,213.596924,223.857529,192.259781,277.60614,281.880219
2024-11-08T12:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9280622,0.3227011,224.029572,214.416473,222.596573,190.646149,276.349823,289.738159
2024-11-08T12:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9227522,0.3226846,226.791977,216.466675,221.3573,189.094681,280.4294,290.587769
2024-11-08T13:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9174422,0.322668076,223.167358,212.836914,221.136581,190.1176,282.1857,285.215424
2024-11-08T13:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9121322,0.322651565,222.9145,212.657074,221.943527,187.81778,278.356873,283.835815
2024-11-08T14:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.906822264,0.322635055,221.916931,211.6374,220.493759,188.380127,277.925629,287.606873
2024-11-08T14:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.901512265,0.322618574,219.785492,211.948792,218.531784,187.368042,274.673126,286.362061
2024-11-08T15:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8969996,0.322602063,221.527954,212.661362,220.054382,187.850784,275.740448,283.8191
2024-11-08T15:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.897281647,0.322585553,221.247818,209.942856,217.291458,187.20491,280.45694,282.7156
2024-11-08T16:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.897563636,0.322569042,220.475967,213.454788,219.370255,188.174652,274.942444,287.8201
2024-11-08T16:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8978457,0.322552532,221.289612,211.281448,218.853119,187.350937,283.993958,281.165131
2024-11-08T17:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.898127735,0.322536051,221.409027,211.031219,219.3966,189.092667,277.309875,285.424072
2024-11-08T17:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8984098,0.322519541,222.509811,210.67511,218.37648,188.389252,277.170166,281.9909
2024-11-08T18:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.898691833,0.32250303,220.324646,210.686966,220.908524,188.536224,281.478058,283.108459
2024-11-08T18:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8989739,0.32248652,222.835846,208.777237,219.177917,187.284485,276.143768,284.833771
2024-11-08T19:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.899255931,0.32247,219.404022,210.4167,219.4459,188.76619,279.102875,285.147247
2024-11-08T19:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.899538,0.328079134,219.9347,209.888748,220.655518,190.148743,283.03363,286.6249
2024-11-08T20:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.89982,0.33491832,220.799011,211.603561,219.538116,187.925964,275.1513,290.827759
2024-11-08T20:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.900102,0.341757476,219.776917,207.61116,219.781418,187.19519,277.002533,281.478851
2024-11-08T21:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.900384068,0.348596662,218.469742,209.4256,219.1285,187.719818,278.635773,284.5456
2024-11-08T21:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9006661,0.355435848,216.861221,207.977158,218.0334,187.182114,275.006653,279.954163
2024-11-08T22:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.900948167,0.362275034,221.477356,211.981766,219.936356,187.2667,275.838226,288.5728
2024-11-08T22:30:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.9012302,0.36911422,218.271683,205.131668,215.874557,186.037384,271.435638,279.210358
2024-11-08T23:00:00Z,61.90487,58.2468834,1332.81,44.1964455,25.6239872,10.38573,12.4744778,63.9828949,64.71534,68.7437744,61.93383,70.90514,69.59831,70.45519,71.5596161,67.4823456,68.25549,69.23208,69.31346,70.25068,69.92383,69.96452,69.23208,0.8969191,0.375953376,219.06781,210.857285,218.4341,187.87207,279.1518,284.995758
